gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b2470,,7,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0463,,7,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0462,,7,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3816,,3,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b2174,,1,4,0.36679958966964815,0.36679958966964993,-1.7763568394002505e-15,0,2.6762544329239036e-08
b0914,,32,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b1102,,1,8,0.36679958966964815,0.3667995896696537,-5.551115123125783e-15,0,1.4606816842103379e-05
b2765,,1,0,0.36679958966964815,0.3667995896696541,-5.9396931817445875e-15,0,0.0
b0783,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0781,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b2436,,1,196,0.36679958966964815,0.36679445330157046,5.1363680776961296e-06,0,1.5999384811048613e-05
b3867,,1,0,0.36679958966964815,0.36679958966966114,-1.2989609388114332e-14,0,0.0
b0038,,2,0,0.36679958966964815,0.3667995896696505,-2.3314683517128287e-15,0,0.0
b0037,,3,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0036,,2,0,0.36679958966964815,0.366799589669646,2.1649348980190553e-15,0,0.0
b2679,,4,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2677,,4,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2678,,4,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b4111,,5,0,0.36679958966964815,0.3667995896696403,7.827072323607354e-15,0,0.0
b0040,,2,0,0.36679958966964815,0.36679958966964776,3.885780586188048e-16,0,0.0
b0720,,1,428,0.36679958966964815,0.0,0.36679958966964815,1,5270.554938196008
b0337,,1,4,0.36679958966964815,0.3667995896696555,-7.327471962526033e-15,0,1.4580054297776302e-05
b0336,,1,0,0.36679958966964815,0.3667995896696378,1.0325074129013956e-14,0,0.0
b3846,,19,452,0.36679958966964815,0.35443753005761774,0.012362059612030407,0,4.891498950460422
b2780,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b0123,,2,8,0.36679958966964815,0.3667995896696445,3.6637359812630166e-15,0,1.46068168421016e-05
b0484,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3425,,1,4,0.36679958966964815,0.3667995896696305,1.765254609153999e-14,0,2.6762544339437776e-08
b1308,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0340,,1,0,0.36679958966964815,0.36679958966965204,-3.885780586188048e-15,0,0.0
b0341,,1,0,0.36679958966964815,0.3667995896696457,2.4424906541753444e-15,0,0.0
b1919,,1,0,0.36679958966964815,0.366799589669648,1.6653345369377348e-16,0,0.0
b3008,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3708,,3,302,0.36679958966964815,0.36645334126351653,0.0003462484061316218,0,0.005916859082596095
b2414,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b2421,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b2810,,1,8,0.36679958966964815,0.3667995896696392,8.93729534823251e-15,0,1.4606816842119205e-05
b1622,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0526,,1,8,0.36679958966964815,0.3667995896696439,4.274358644806853e-15,0,1.460681684210171e-05
b0886,,2,4,0.36679958966964815,0.3667995896696531,-4.9404924595819466e-15,0,2.6762544330921234e-08
b0887,,2,4,0.36679958966964815,0.3667995896696531,-4.9404924595819466e-15,0,2.6762544330921234e-08
b0978,,2,0,0.36679958966964815,0.3667995896696514,-3.2751579226442118e-15,0,0.0
b0979,,2,0,0.36679958966964815,0.3667995896696514,-3.2751579226442118e-15,0,0.0
b0734,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0733,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0432,,1,419,0.36679958966964815,0.3391116209657622,0.027687968703885957,0,107.31375170383927
b0430,,1,419,0.36679958966964815,0.3391116209657622,0.027687968703885957,0,107.31375170383927
b0429,,1,419,0.36679958966964815,0.3391116209657622,0.027687968703885957,0,107.31375170383927
b0431,,1,419,0.36679958966964815,0.3391116209657622,0.027687968703885957,0,107.31375170383927
b2143,,2,0,0.36679958966964815,0.3667995896696464,1.7763568394002505e-15,0,0.0
b0651,,2,4,0.36679958966964815,0.3667995896696514,-3.2751579226442118e-15,0,2.6762544330588466e-08
b2162,,2,4,0.36679958966964815,0.3667995896696514,-3.2751579226442118e-15,0,2.6762544330588466e-08
b2066,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0910,,3,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b2975,,3,77,0.36679958966964815,0.3667982300288093,1.3596408388605319e-06,0,9.349506269783417e-07
b3603,,3,74,0.36679958966964815,0.3667982300288086,1.3596408395266657e-06,0,9.084194654874631e-07
b1189,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b4042,,7,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2871,,1,0,0.36679958966964815,0.3667995896696544,-6.2727600891321345e-15,0,0.0
b2838,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3809,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0175,,7,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b3041,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0778,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b1734,,1,8,0.36679958966964815,0.3667995896696472,9.43689570931383e-16,0,1.46068168421078e-05
b2065,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2344,,7,4,0.36679958966964815,0.3667995896696491,-9.43689570931383e-16,0,2.67625443302312e-08
b3693,,1,0,0.36679958966964815,0.36679958966965415,-5.995204332975845e-15,0,0.0
b3909,,2,0,0.36679958966964815,0.36679958966966597,-1.7819079545233762e-14,0,0.0
b3526,,1,0,0.36679958966964815,0.3667995896696495,-1.3322676295501878e-15,0,0.0
b1704,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b2601,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b0754,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b4477,,1,8,0.36679958966964815,0.36679958966964865,-4.996003610813204e-16,0,1.4606816842102732e-05
b3648,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b1393,,1,8,0.36679958966964815,0.3667995896696481,5.551115123125783e-17,0,1.4606816842116374e-05
b3771,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b1198,,1,9,0.36679958966964815,0.36679958966964565,2.4980018054066022e-15,0,253.26714501311352
b1199,,1,5,0.36679958966964815,0.3667995896696392,8.93729534823251e-15,0,253.26714498632174
b1200,,1,5,0.36679958966964815,0.3667995896696392,8.93729534823251e-15,0,253.26714498632174
b0596,,1,0,0.36679958966964815,0.36679958966965176,-3.608224830031759e-15,0,0.0
b0594,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2541,,2,0,0.36679958966964815,0.36679958966964976,-1.609823385706477e-15,0,0.0
b0348,,2,4,0.36679958966964815,0.3667995896696356,1.2545520178264269e-14,0,2.676254430418158e-08
b0031,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b2478,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0048,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b1606,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b2315,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3930,,1,8,0.36679958966964815,0.36679958966966403,-1.587618925213974e-14,0,1.4606816842117104e-05
b2262,,1,0,0.36679958966964815,0.3667995896696431,5.051514762044462e-15,0,0.0
b0736,,1,0,0.36679958966964815,0.3667995896696433,4.829470157119431e-15,0,0.0
b3058,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b0945,,2,11,0.36679958966964815,0.3667995896696416,6.5503158452884236e-15,0,0.04418149584996096
b1062,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3177,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0578,,2,4,0.36679958966964815,0.3667995896696501,-1.942890293094024e-15,0,2.6762544340386215e-08
b2303,,1,0,0.36679958966964815,0.3667995896696539,-5.773159728050814e-15,0,0.0
b3389,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411023
b1693,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0421,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0029,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b2232,,2,8,0.36679958966964815,0.3667995896696489,-7.216449660063518e-16,0,1.4606816842102027e-05
b1588,,3,0,0.36679958966964815,0.36679958966964604,2.1094237467877974e-15,0,0.0
b0895,,4,0,0.36679958966964815,0.3667995896696298,1.837419105754634e-14,0,0.0
b1587,,3,0,0.36679958966964815,0.36679958966964604,2.1094237467877974e-15,0,0.0
b0894,,4,0,0.36679958966964815,0.3667995896696298,1.837419105754634e-14,0,0.0
b1590,,3,0,0.36679958966964815,0.36679958966964604,2.1094237467877974e-15,0,0.0
b0896,,4,0,0.36679958966964815,0.3667995896696298,1.837419105754634e-14,0,0.0
b1589,,3,0,0.36679958966964815,0.36679958966964604,2.1094237467877974e-15,0,0.0
b1872,,4,0,0.36679958966964815,0.36679958966965087,-2.7200464103316335e-15,0,0.0
b1873,,4,0,0.36679958966964815,0.36679958966965087,-2.7200464103316335e-15,0,0.0
b0099,,3,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b1865,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3575,,1,8,0.36679958966964815,0.36679958966964354,4.6074255521944e-15,0,1.4606816842087746e-05
b0103,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b3774,,3,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b0425,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b4381,,1,4,0.36679958966964815,0.36679958966964377,4.385380947269368e-15,0,2.67625443258012e-08
b1185,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3860,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2893,,2,0,0.36679958966964815,0.3667995896696665,-1.837419105754634e-14,0,0.0
b2582,,10,9,0.36679958966964815,0.3667995896696585,-1.0325074129013956e-14,0,0.04133166586680071
b4136,,3,0,0.36679958966964815,0.366799589669653,-4.829470157119431e-15,0,0.0
b3781,,10,9,0.36679958966964815,0.3667995896696585,-1.0325074129013956e-14,0,0.04133166586680071
b0604,,2,4,0.36679958966964815,0.3667995896696395,8.659739592076221e-15,0,2.676254432723283e-08
b4122,,2,386,0.36679958966964815,0.36260915609984057,0.004190433569807583,0,4.56786622405282
b1098,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b2146,,1,8,0.36679958966964815,0.3667995896696476,5.551115123125783e-16,0,1.460681684211087e-05
b2147,,1,0,0.36679958966964815,0.36679958968602994,-1.6381784817554035e-11,0,0.0
b1238,,2,0,0.36679958966964815,0.3667995896696544,-6.2727600891321345e-15,0,0.0
b4384,,7,7,0.36679958966964815,0.36679958966965265,-4.496403249731884e-15,0,4.265656211841552e-07
b4382,,2,0,0.36679958966964815,0.3667995896696433,4.829470157119431e-15,0,0.0
b2251,,3,290,0.36679958966964815,0.3666932632681717,0.00010632640147645311,0,0.0016326427150594202
b3640,,1,290,0.36679958966964815,0.3666932632681717,0.00010632640147645311,0,0.0016326427150594202
b0173,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0420,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411024
b3564,,2,4,0.36679958966964815,0.3667995896696418,6.328271240363392e-15,0,2.6762544331618054e-08
b1779,,2,439,0.36679958966964815,0.0,0.36679958966964815,1,5490.798827992229
b2927,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b1288,,26,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3622,,2,4,0.36679958966964815,0.3667995896696434,4.773959005888173e-15,0,2.6762544320973173e-08
b3793,,3,0,0.36679958966964815,0.3667995896696496,-1.4432899320127035e-15,0,0.0
b3785,,3,0,0.36679958966964815,0.3667995896696496,-1.4432899320127035e-15,0,0.0
b3792,,1,0,0.36679958966964815,0.3667995896696539,-5.773159728050814e-15,0,0.0
b2341,,16,452,0.36679958966964815,0.35443753005762624,0.012362059612021914,0,4.891498950481332
b1850,,2,0,0.36679958966964815,0.3667995896696489,-7.216449660063518e-16,0,0.0
b1851,,1,0,0.36679958966964815,0.36679958966938725,2.609024107869118e-13,0,0.0
b1054,,1,0,0.36679958966964815,0.36679958966963344,1.4710455076283324e-14,0,0.0
b1855,,2,4,0.36679958966964815,0.36679958966965986,-1.1712852909795402e-14,0,2.6762544332665695e-08
b2378,,1,0,0.36679958966964815,0.3667995896696499,-1.7208456881689926e-15,0,0.0
b2779,,1,444,0.36679958966964815,0.11394762402032808,0.25285196564932005,0,2262.8258935142153
b0583,,1,4,0.36679958966964815,0.3667995896696491,-9.43689570931383e-16,0,2.6762544327075658e-08
b0585,,2,0,0.36679958966964815,0.3667995896696615,-1.3322676295501878e-14,0,0.0
b2441,,1,0,0.36679958966964815,0.3667995896696439,4.274358644806853e-15,0,0.0
b2440,,1,0,0.36679958966964815,0.3667995896696439,4.274358644806853e-15,0,0.0
b3946,,1,9,0.36679958966964815,0.36679958966964754,6.106226635438361e-16,0,253.26714501311264
b0825,,1,9,0.36679958966964815,0.36679958966964754,6.106226635438361e-16,0,253.26714501311264
b0822,,5,4,0.36679958966964815,0.3667995896696633,-1.5154544286133387e-14,0,2.6762544334825556e-08
b3666,,4,4,0.36679958966964815,0.36679958966963905,9.103828801926284e-15,0,2.676254432204646e-08
b0404,,7,0,0.36679958966964815,0.3667995896696491,-9.43689570931383e-16,0,0.0
b0452,,10,452,0.36679958966964815,0.3544375300576159,0.012362059612032239,0,4.8914989504977004
b1805,,10,0,0.36679958966964815,0.3667995896696491,-9.43689570931383e-16,0,0.0
b1701,,10,0,0.36679958966964815,0.3667995896696491,-9.43689570931383e-16,0,0.0
b3844,,6,379,0.36679958966964815,0.36241024563434526,0.004389344035302889,0,2.057072777649189
b2764,,4,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b2763,,4,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b2925,,2,412,0.36679958966964815,0.35983239382147525,0.006967195848172902,0,58.57768312144451
b1773,,1,5,0.36679958966964815,0.3667995896696473,8.326672684688674e-16,0,32.859541250094594
b2097,,1,5,0.36679958966964815,0.3667995896696473,8.326672684688674e-16,0,32.859541250094594
b3925,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2930,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b4232,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2802,,1,0,0.36679958966964815,0.3667995896696539,-5.773159728050814e-15,0,0.0
b2803,,1,0,0.36679958966964815,0.36679958966964754,6.106226635438361e-16,0,0.0
b2738,,1,0,0.36679958966964815,0.3667995896696463,1.8318679906315083e-15,0,0.0
b2800,,1,0,0.36679958966964815,0.3667995896696463,1.8318679906315083e-15,0,0.0
b0475,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b1476,,2,8,0.36679958966964815,0.36679958966964143,6.716849298982197e-15,0,1.4606816842108944e-05
b1474,,2,0,0.36679958966964815,0.3667995896696494,-1.2212453270876722e-15,0,0.0
b1475,,2,0,0.36679958966964815,0.3667995896696494,-1.2212453270876722e-15,0,0.0
b3892,,2,0,0.36679958966964815,0.3667995896696494,-1.2212453270876722e-15,0,0.0
b3893,,2,0,0.36679958966964815,0.3667995896696494,-1.2212453270876722e-15,0,0.0
b3894,,2,0,0.36679958966964815,0.3667995896696494,-1.2212453270876722e-15,0,0.0
b0935,,5,0,0.36679958966964815,0.3667995896696365,1.1657341758564144e-14,0,0.0
b3409,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2392,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b4290,,1,0,0.36679958966964815,0.36679958966963955,8.604228440844963e-15,0,0.0
b4288,,1,0,0.36679958966964815,0.36679958966963955,8.604228440844963e-15,0,0.0
b4287,,1,0,0.36679958966964815,0.36679958966963955,8.604228440844963e-15,0,0.0
b4289,,1,0,0.36679958966964815,0.36679958966963955,8.604228440844963e-15,0,0.0
b4291,,1,0,0.36679958966964815,0.36679958966963955,8.604228440844963e-15,0,0.0
b0589,,2,4,0.36679958966964815,0.3667995896696518,-3.6637359812630166e-15,0,2.6762544339571683e-08
b0588,,2,4,0.36679958966964815,0.3667995896696518,-3.6637359812630166e-15,0,2.6762544339571683e-08
b0592,,2,4,0.36679958966964815,0.3667995896696518,-3.6637359812630166e-15,0,2.6762544339571683e-08
b0590,,2,4,0.36679958966964815,0.3667995896696518,-3.6637359812630166e-15,0,2.6762544339571683e-08
b2155,,1,0,0.36679958966964815,0.36679958966965004,-1.887379141862766e-15,0,0.0
b0805,,1,0,0.36679958966964815,0.36679958966965004,-1.887379141862766e-15,0,0.0
b0150,,3,0,0.36679958966964815,0.3667995896696496,-1.4432899320127035e-15,0,0.0
b0584,,1,0,0.36679958966964815,0.36679958966958887,5.928590951498336e-14,0,0.0
b0591,,1,4,0.36679958966964815,0.366799589669644,4.163336342344337e-15,0,2.676254433370708e-08
b4367,,3,0,0.36679958966964815,0.3667995896696367,1.1435297153639112e-14,0,0.0
b4209,,1,222,0.36679958966964815,0.3667876885815654,1.1901088082744149e-05,0,4.334592849668435e-05
b2486,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b4079,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2722,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2483,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2719,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2723,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2721,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2481,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2485,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2484,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2724,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2482,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2489,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2720,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2488,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2490,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2487,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3924,,5,300,0.36679958966964815,0.3665835434636375,0.00021604620601067825,0,0.007899370012988165
b0684,,7,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b2895,,7,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b3288,,1,8,0.36679958966964815,0.3667995896696512,-3.0531133177191805e-15,0,1.4606816842096765e-05
b0025,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b0937,,2,8,0.36679958966964815,0.3667995896696459,2.275957200481571e-15,0,1.4606816842104028e-05
b2912,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2374,,1,0,0.36679958966964815,0.3667995896696423,5.828670879282072e-15,0,0.0
b2492,,2,425,0.36679958966964815,0.32113435151724656,0.04566523815240159,0,2590.040773429676
b0904,,2,425,0.36679958966964815,0.32113435151724656,0.04566523815240159,0,2590.040773429676
b4154,,2,0,0.36679958966964815,0.36679958966964854,-3.885780586188048e-16,0,0.0
b4152,,2,0,0.36679958966964815,0.36679958966964854,-3.885780586188048e-16,0,0.0
b4153,,2,0,0.36679958966964815,0.36679958966964854,-3.885780586188048e-16,0,0.0
b4151,,2,0,0.36679958966964815,0.36679958966964854,-3.885780586188048e-16,0,0.0
b2168,,1,0,0.36679958966964815,0.36679958966965154,-3.3861802251067274e-15,0,0.0
b3371,,1,4,0.36679958966964815,0.36679958966964166,6.494804694057166e-15,0,2.6762544345577187e-08
b4474,,1,0,0.36679958966964815,0.36679958966964304,5.10702591327572e-15,0,0.0
b3374,,1,0,0.36679958966964815,0.36679958966965065,-2.4980018054066022e-15,0,0.0
b3370,,2,0,0.36679958966964815,0.3667995896696439,4.274358644806853e-15,0,0.0
b4321,,2,0,0.36679958966964815,0.36679958966964354,4.6074255521944e-15,0,0.0
b2169,,1,0,0.36679958966964815,0.3667995896696449,3.2751579226442118e-15,0,0.0
b2167,,1,0,0.36679958966964815,0.3667995896696449,3.2751579226442118e-15,0,0.0
b1232,,1,0,0.36679958966964815,0.36679958966964105,7.105427357601002e-15,0,0.0
b2801,,1,0,0.36679958966964815,0.36679958966964826,-1.1102230246251565e-16,0,0.0
b1611,,1,386,0.36679958966964815,0.3626091560998374,0.0041904335698107475,0,4.567866224034404
b1612,,1,386,0.36679958966964815,0.3626091560998374,0.0041904335698107475,0,4.567866224034404
b0621,,4,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3730,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b1002,,2,4,0.36679958966964815,0.36679958966965037,-2.220446049250313e-15,0,2.6762544326057772e-08
b3789,,1,0,0.36679958966964815,0.3667995896696529,-4.773959005888173e-15,0,0.0
b2039,,1,0,0.36679958966964815,0.3667995896696529,-4.773959005888173e-15,0,0.0
b0154,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b2533,,2,8,0.36679958966964815,0.3667995896696518,-3.6637359812630166e-15,0,1.4606816842101082e-05
b4055,,17,4,0.36679958966964815,0.3667995896696455,2.6645352591003757e-15,0,2.676254433064389e-08
b4041,,7,10,0.36679958966964815,0.36679958966964354,4.6074255521944e-15,0,0.003927052642631932
b3451,,7,0,0.36679958966964815,0.36679958966964543,2.7200464103316335e-15,0,0.0
b3452,,7,0,0.36679958966964815,0.36679958966964543,2.7200464103316335e-15,0,0.0
b3453,,7,0,0.36679958966964815,0.36679958966964543,2.7200464103316335e-15,0,0.0
b3450,,7,0,0.36679958966964815,0.36679958966964543,2.7200464103316335e-15,0,0.0
b3608,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b2242,,3,4,0.36679958966964815,0.3667995896696276,2.0539125955565396e-14,0,2.6762544337889747e-08
b2241,,3,0,0.36679958966964815,0.3667995896696424,5.773159728050814e-15,0,0.0
b2243,,3,0,0.36679958966964815,0.3667995896696424,5.773159728050814e-15,0,0.0
b3426,,1,0,0.36679958966964815,0.3667995896696424,5.773159728050814e-15,0,0.0
b0243,,1,313,0.36679958966964815,0.36590326062500417,0.0008963290446439842,0,0.05450314660279263
b0678,,1,0,0.36679958966964815,0.36679958966964765,4.996003610813204e-16,0,0.0
b1852,,1,4,0.36679958966964815,0.3667995896696484,-2.220446049250313e-16,0,2.6762544333139487e-08
b3128,,1,0,0.36679958966964815,0.3667995896696452,2.942091015256665e-15,0,0.0
b4358,,1,0,0.36679958966964815,0.3667995896696479,2.7755575615628914e-16,0,0.0
b4478,,1,0,0.36679958966964815,0.3667995896696368,1.1324274851176597e-14,0,0.0
b4356,,1,0,0.36679958966964815,0.3667995896696446,3.552713678800501e-15,0,0.0
b3691,,1,0,0.36679958966964815,0.36679958966964477,3.3861802251067274e-15,0,0.0
b3127,,3,0,0.36679958966964815,0.3667995896696458,2.3314683517128287e-15,0,0.0
b2789,,3,0,0.36679958966964815,0.3667995896696458,2.3314683517128287e-15,0,0.0
b0757,,1,0,0.36679958966964815,0.3667995896696317,1.6431300764452317e-14,0,0.0
b2045,,1,0,0.36679958966964815,0.3667995896696317,1.6431300764452317e-14,0,0.0
b0756,,1,0,0.36679958966964815,0.36679958966965276,-4.6074255521944e-15,0,0.0
b4119,,1,0,0.36679958966964815,0.3667995896696524,-4.274358644806853e-15,0,0.0
b3628,,1,0,0.36679958966964815,0.36679958966964393,4.218847493575595e-15,0,0.0
b2093,,1,4,0.36679958966964815,0.3667995896696548,-6.661338147750939e-15,0,2.6762544333395003e-08
b2092,,1,4,0.36679958966964815,0.3667995896696548,-6.661338147750939e-15,0,2.6762544333395003e-08
b2094,,1,4,0.36679958966964815,0.3667995896696548,-6.661338147750939e-15,0,2.6762544333395003e-08
b3093,,2,0,0.36679958966964815,0.36679958966964754,6.106226635438361e-16,0,0.0
b1236,,1,0,0.36679958966964815,0.36679958966964993,-1.7763568394002505e-15,0,0.0
b4230,,2,0,0.36679958966964815,0.3667995896696484,-2.220446049250313e-16,0,0.0
b2148,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2149,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2150,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b4231,,2,0,0.36679958966964815,0.3667995896696484,-2.220446049250313e-16,0,0.0
b4485,,2,0,0.36679958966964815,0.3667995896696484,-2.220446049250313e-16,0,0.0
b4227,,2,0,0.36679958966964815,0.3667995896696484,-2.220446049250313e-16,0,0.0
b2943,,2,0,0.36679958966964815,0.36679958966965026,-2.1094237467877974e-15,0,0.0
b2500,,1,316,0.36679958966964815,0.36543658915168414,0.0013630005179640081,0,0.05599466857005132
b1415,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b2052,,2,4,0.36679958966964815,0.3667995896696496,-1.4432899320127035e-15,0,2.6762544309465707e-08
b2784,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3650,,3,0,0.36679958966964815,0.3667995896696824,-3.425038030968608e-14,0,0.0
b2051,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2467,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3729,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411024
b1298,,1,4,0.36679958966964815,0.3667995896696451,3.0531133177191805e-15,0,2.6762544327768077e-08
b1301,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b1297,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3882,,1,4,0.36679958966964815,0.3667995896696397,8.43769498715119e-15,0,2.6762544319528667e-08
b3432,,1,4,0.36679958966964815,0.3667995896696455,2.6645352591003757e-15,0,2.6762544331232307e-08
b0459,,2,0,0.36679958966964815,0.3667995896696527,-4.551914400963142e-15,0,0.0
b0124,,1,0,0.36679958966964815,0.366799589669641,7.16093850883226e-15,0,0.0
b0837,,1,0,0.36679958966964815,0.366799589669641,7.16093850883226e-15,0,0.0
b4476,,1,0,0.36679958966964815,0.3667995896696436,4.551914400963142e-15,0,0.0
b3415,,1,0,0.36679958966964815,0.3667995896696436,4.551914400963142e-15,0,0.0
b3417,,5,4,0.36679958966964815,0.36679958966964477,3.3861802251067274e-15,0,2.6762544329932018e-08
b3428,,2,4,0.36679958966964815,0.3667995896696401,8.049116928532385e-15,0,2.676254433153259e-08
