level,gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
glu_-10,b1124,,2,188,0.9258552865966756,0.9258552865966219,5.3734794391857577e-14,0,9117.782411330112
glu_-10,b1443,,2,188,0.9258552865966756,0.9258552865966219,5.3734794391857577e-14,0,9117.782411330112
glu_-10,b1440,,2,188,0.9258552865966756,0.9258552865966219,5.3734794391857577e-14,0,9117.782411330112
glu_-10,b1126,,2,188,0.9258552865966756,0.9258552865966219,5.3734794391857577e-14,0,9117.782411330112
glu_-10,b1125,,2,188,0.9258552865966756,0.9258552865966219,5.3734794391857577e-14,0,9117.782411330112
glu_-10,b1441,,2,188,0.9258552865966756,0.9258552865966219,5.3734794391857577e-14,0,9117.782411330112
glu_-10,b1296,,1,188,0.9258552865966756,0.9258552865966219,5.3734794391857577e-14,0,9117.782411330112
glu_-10,b2407,,5,188,0.9258552865966756,0.9258552865966219,5.3734794391857577e-14,0,9117.782411330112
glu_-10,b1636,,1,188,0.9258552865966756,0.9258552865966219,5.3734794391857577e-14,0,9117.782411330112
glu_-10,b3826,,1,188,0.9258552865966756,0.9258552865966219,5.3734794391857577e-14,0,9117.782411330112
glu_-10,b1854,,1,202,0.9258552865966756,0.9258552865966216,5.395683899678261e-14,0,8928.262193095366
glu_-10,b1676,,1,202,0.9258552865966756,0.9258552865966427,3.2862601528904634e-14,0,8928.262193095234
glu_-10,b3831,,1,202,0.9258552865966756,0.9258552865966427,3.2862601528904634e-14,0,8928.262193095234
glu_-10,b1007,,1,202,0.9258552865966756,0.9258552865966427,3.2862601528904634e-14,0,8928.262193095234
glu_-10,b1012,,1,202,0.9258552865966756,0.9258552865966427,3.2862601528904634e-14,0,8928.262193095234
glu_-10,b3029,,2,202,0.9258552865966756,0.9258552865966427,3.2862601528904634e-14,0,8928.262193095234
glu_-10,b1692,,2,497,0.9258552865966756,2.0132657137044585e-15,0.9258552865966736,1,11196.822270417291
glu_-10,b0750,,1,497,0.9258552865966756,4.659508315589363e-12,0.9258552865920161,1,11196.822270405324
glu_-10,b4094,,1,193,0.9258552865966756,0.9258552865966618,1.3766765505351941e-14,0,9878.524877353733
glu_-10,b1662,,1,496,0.9258552865966756,7.180647712212569e-14,0.9258552865966038,1,11158.65981854605
glu_-10,b0415,,1,496,0.9258552865966756,0.0,0.9258552865966756,1,11158.659818546223
glu_-10,b3752,,1,193,0.9258552865966756,0.9258552865966653,1.0325074129013956e-14,0,9878.524877353724
glu_-10,b0063,,3,193,0.9258552865966756,0.9258552865966394,3.6193270602780103e-14,0,9878.524877353777
glu_-10,b4198,,1,193,0.9258552865966756,0.9258552865966394,3.6193270602780103e-14,0,9878.524877353777
glu_-10,b3583,,1,193,0.9258552865966756,0.9258552865966394,3.6193270602780103e-14,0,9878.524877353777
glu_-10,b0061,,1,193,0.9258552865966756,0.9258552865966394,3.6193270602780103e-14,0,9878.524877353777
glu_-10,b3629,,1,193,0.9258552865966756,0.9258552865966394,3.6193270602780103e-14,0,9878.524877353777
glu_-10,b2687,,1,487,0.9258552865966756,-6.986032026554471e-13,0.9258552865973741,1,11515.448917820131
glu_-10,b3748,,1,203,0.9258552865966756,0.9258552865966584,1.7208456881689926e-14,0,9987.882399646896
glu_-10,b3749,,1,203,0.9258552865966756,0.9258552865966537,2.1871393585115584e-14,0,9987.882399646907
glu_-10,b3751,,1,203,0.9258552865966756,0.9258552865966537,2.1871393585115584e-14,0,9987.882399646907
glu_-10,b3750,,1,203,0.9258552865966756,0.9258552865966537,2.1871393585115584e-14,0,9987.882399646907
glu_-10,b3904,,1,203,0.9258552865966756,0.9258552865966537,2.1871393585115584e-14,0,9987.882399646907
glu_-10,b3902,,1,203,0.9258552865966756,0.9258552865966537,2.1871393585115584e-14,0,9987.882399646907
glu_-10,b2234,,4,190,0.9258552865966756,0.9258552865966537,2.1871393585115584e-14,0,9987.784833821574
glu_-10,b2235,,4,190,0.9258552865966756,0.9258552865966678,7.771561172376096e-15,0,9987.784833821535
glu_-10,b2676,,4,190,0.9258552865966756,0.9258552865966678,7.771561172376096e-15,0,9987.784833821535
glu_-10,b2675,,4,190,0.9258552865966756,0.9258552865966678,7.771561172376096e-15,0,9987.784833821535
glu_-10,b4238,,4,203,0.9258552865966756,0.9258552865966678,7.771561172376096e-15,0,9987.882399646867
glu_-10,b4237,,4,203,0.9258552865966756,0.9258552865966683,7.327471962526033e-15,0,9987.882399646867
glu_-10,b3386,,1,198,0.9258552865966756,0.9258552865966693,6.328271240363392e-15,0,9957.748252981643
glu_-10,b4301,,1,198,0.9258552865966756,0.9258552865966747,8.881784197001252e-16,0,9957.74825298162
glu_-10,b2914,,1,461,0.9258552865966756,0.543511302971758,0.3823439836249176,0,7307.819996470847
glu_-10,b0638,,1,138,0.9258552865966756,0.9258552865967038,-2.8199664825478976e-14,0,7721.78541896902
glu_-10,b1683,,6,138,0.9258552865966756,0.9258552865966472,2.842170943040401e-14,0,7721.785418969079
glu_-10,b1679,,4,138,0.9258552865966756,0.9258552865966472,2.842170943040401e-14,0,7721.785418969079
glu_-10,b1680,,4,138,0.9258552865966756,0.9258552865966472,2.842170943040401e-14,0,7721.785418969079
glu_-10,b1682,,6,138,0.9258552865966756,0.9258552865966472,2.842170943040401e-14,0,7721.785418969079
glu_-10,b1681,,6,138,0.9258552865966756,0.9258552865966472,2.842170943040401e-14,0,7721.785418969079
glu_-10,b1684,,2,138,0.9258552865966756,0.9258552865966472,2.842170943040401e-14,0,7721.785418969079
glu_-10,b0222,,1,138,0.9258552865966756,0.9258552865966472,2.842170943040401e-14,0,7721.785418969079
glu_-10,b1745,,1,138,0.9258552865966756,0.9258552865966472,2.842170943040401e-14,0,7721.785418969079
glu_-10,b2751,,1,491,0.9258552865966756,1.8309117461374988e-16,0.9258552865966754,1,13295.309758224697
glu_-10,b2752,,1,491,0.9258552865966756,0.0,0.9258552865966756,1,13295.309758224696
glu_-10,b2705,,1,160,0.9258552865966756,0.9258552865966566,1.8984813721090177e-14,0,9569.364568385508
glu_-10,b2703,,1,160,0.9258552865966756,0.9258552865966745,1.1102230246251565e-15,0,9569.364568385488
glu_-10,b2704,,1,160,0.9258552865966756,0.9258552865966745,1.1102230246251565e-15,0,9569.364568385488
glu_-10,b2702,,1,160,0.9258552865966756,0.9258552865966745,1.1102230246251565e-15,0,9569.364568385488
glu_-10,b2472,,1,489,0.9258552865966756,5.88377625526314e-16,0.925855286596675,1,14514.030770168141
glu_-10,b3591,,1,137,0.9258552865966756,0.9258552865966477,2.786659791809143e-14,0,9634.281338851913
glu_-10,b1764,,1,137,0.9258552865966756,0.9258552865966598,1.5765166949677223e-14,0,9634.281338851895
glu_-10,b2264,,1,137,0.9258552865966756,0.9258552865966598,1.5765166949677223e-14,0,9634.281338851895
glu_-10,b0586,,1,137,0.9258552865966756,0.9258552865966598,1.5765166949677223e-14,0,9634.281338851895
glu_-10,b3607,,1,478,0.9258552865966756,-1.0049693188720758e-16,0.9258552865966757,1,14065.783875636876
glu_-10,b2366,,1,135,0.9258552865966756,0.9258552865966551,2.0539125955565396e-14,0,9627.675565381078
glu_-10,b2797,,1,135,0.9258552865966756,0.9258552865966921,-1.6542323066914832e-14,0,9627.675565381029
glu_-10,b4471,,1,135,0.9258552865966756,0.9258552865966921,-1.6542323066914832e-14,0,9627.675565381029
glu_-10,b1814,,1,135,0.9258552865966756,0.9258552865966921,-1.6542323066914832e-14,0,9627.675565381029
glu_-10,b0893,,2,135,0.9258552865966756,0.9258552865966921,-1.6542323066914832e-14,0,9627.675565381029
glu_-10,b2796,,1,135,0.9258552865966756,0.9258552865966921,-1.6542323066914832e-14,0,9627.675565381029
glu_-10,b3116,,2,135,0.9258552865966756,0.9258552865966921,-1.6542323066914832e-14,0,9627.54305332921
glu_-10,b3089,,2,131,0.9258552865966756,0.9258552865966921,-1.6542323066914832e-14,0,9627.675472487024
glu_-10,b2154,,1,131,0.9258552865966756,0.9258552865966844,-8.770761894538737e-15,0,9627.675472487028
glu_-10,b0355,,1,131,0.9258552865966756,0.9258552865966844,-8.770761894538737e-15,0,9627.675472487028
glu_-10,b1744,,1,131,0.9258552865966756,0.9258552865966844,-8.770761894538737e-15,0,9627.675472487028
glu_-10,b1746,,1,131,0.9258552865966756,0.9258552865966844,-8.770761894538737e-15,0,9627.675472487028
glu_-10,b2263,,1,131,0.9258552865966756,0.9258552865966844,-8.770761894538737e-15,0,9627.675472487028
glu_-10,b3368,,3,477,0.9258552865966756,3.7946153141847375e-16,0.9258552865966753,1,12697.166334720294
glu_-10,b3281,,1,477,0.9258552865966756,0.0,0.9258552865966756,1,12697.166334720265
glu_-10,b0388,,1,477,0.9258552865966756,0.0,0.9258552865966756,1,12697.16633472025
glu_-10,b3390,,1,477,0.9258552865966756,0.0,0.9258552865966756,1,12697.16633472029
glu_-10,b3939,,1,477,0.9258552865966756,0.0,0.9258552865966756,1,12697.16633472029
glu_-10,b1981,,1,131,0.9258552865966756,0.9258552865966905,-1.4876988529977098e-14,0,9627.675472487022
glu_-10,b1206,,1,133,0.9258552865966756,0.9258552865966991,-2.353672812205332e-14,0,9625.824267710523
glu_-10,b1584,,2,133,0.9258552865966756,0.9258552865967167,-4.107825191113079e-14,0,9625.824267710486
glu_-10,b1599,,1,133,0.9258552865966756,0.9258552865967167,-4.107825191113079e-14,0,9625.824267710486
glu_-10,b1600,,1,133,0.9258552865966756,0.9258552865967167,-4.107825191113079e-14,0,9625.824267710486
glu_-10,b3908,,1,133,0.9258552865966756,0.9258552865967167,-4.107825191113079e-14,0,9625.824267710486
glu_-10,b1656,,1,133,0.9258552865966756,0.9258552865967167,-4.107825191113079e-14,0,9625.824267710486
glu_-10,b1646,,1,133,0.9258552865966756,0.9258552865967167,-4.107825191113079e-14,0,9625.824267710486
glu_-10,b1525,,2,133,0.9258552865966756,0.9258552865967167,-4.107825191113079e-14,0,9625.824267710486
glu_-10,b2661,,1,133,0.9258552865966756,0.9258552865967167,-4.107825191113079e-14,0,9625.824267710486
glu_-10,b2260,,1,133,0.9258552865966756,0.9258552865967167,-4.107825191113079e-14,0,9625.824267710486
glu_-10,b2261,,1,133,0.9258552865966756,0.9258552865967167,-4.107825191113079e-14,0,9625.824267710486
glu_-10,b0721,,1,121,0.9258552865966756,0.925855286596668,7.549516567451064e-15,0,3740.116886063402
glu_-10,b0722,,1,121,0.9258552865966756,0.9258552865966663,9.325873406851315e-15,0,3740.1168860633998
glu_-10,b0724,,1,121,0.9258552865966756,0.9258552865966663,9.325873406851315e-15,0,3740.1168860633998
glu_-10,b0723,,1,121,0.9258552865966756,0.9258552865966663,9.325873406851315e-15,0,3740.1168860633998
glu_-10,b0728,,1,124,0.9258552865966756,0.9258552865966663,9.325873406851315e-15,0,3690.166340426352
glu_-10,b0729,,1,124,0.9258552865966756,0.9258552865966683,7.327471962526033e-15,0,3690.166340426352
glu_-10,b1521,,1,124,0.9258552865966756,0.9258552865966683,7.327471962526033e-15,0,3690.166340426352
glu_-10,b2464,,1,124,0.9258552865966756,0.9258552865966683,7.327471962526033e-15,0,3647.95738405118
glu_-10,b0008,,1,124,0.9258552865966756,0.9258552865966495,2.609024107869118e-14,0,3647.957384051144
glu_-10,b3062,,1,124,0.9258552865966756,0.9258552865966495,2.609024107869118e-14,0,3647.957384051144
glu_-10,b3061,,1,124,0.9258552865966756,0.9258552865966495,2.609024107869118e-14,0,3647.957384051144
glu_-10,b3063,,1,124,0.9258552865966756,0.9258552865966495,2.609024107869118e-14,0,3647.957384051144
glu_-10,b0368,,1,124,0.9258552865966756,0.9258552865966495,2.609024107869118e-14,0,3647.957384051144
glu_-10,b3790,,1,124,0.9258552865966756,0.9258552865966495,2.609024107869118e-14,0,3647.957384051144
glu_-10,b3791,,1,124,0.9258552865966756,0.9258552865966495,2.609024107869118e-14,0,3647.957384051144
glu_-10,b2038,,1,124,0.9258552865966756,0.9258552865966495,2.609024107869118e-14,0,3647.957384051144
glu_-10,b2040,,1,124,0.9258552865966756,0.9258552865966495,2.609024107869118e-14,0,3647.957384051144
glu_-10,b2041,,1,124,0.9258552865966756,0.9258552865966495,2.609024107869118e-14,0,3647.957384051144
glu_-10,b3788,,1,124,0.9258552865966756,0.9258552865966495,2.609024107869118e-14,0,3647.957384051144
glu_-10,b0915,,1,484,0.9258552865966756,-3.362157860150366e-16,0.9258552865966759,1,8138.151190337576
glu_-10,b2095,,1,125,0.9258552865966756,0.9258552865966387,3.68594044175552e-14,0,3534.2596930863456
glu_-10,b3137,,1,125,0.9258552865966756,0.9258552865966566,1.8984813721090177e-14,0,3534.2596930863574
glu_-10,b2096,,1,125,0.9258552865966756,0.9258552865966566,1.8984813721090177e-14,0,3534.2596930863574
glu_-10,b3132,,1,125,0.9258552865966756,0.9258552865966566,1.8984813721090177e-14,0,3534.2596930863574
glu_-10,b0166,,1,492,0.9258552865966756,8.405394650375914e-16,0.9258552865966747,1,5893.615484378158
glu_-10,b2480,,1,154,0.9258552865966756,0.9258552865966717,3.885780586188048e-15,0,4513.454816320941
glu_-10,b0066,,1,154,0.9258552865966756,0.9258552865966991,-2.353672812205332e-14,0,4513.4548163209465
glu_-10,b0067,,1,154,0.9258552865966756,0.9258552865966991,-2.353672812205332e-14,0,4513.4548163209465
glu_-10,b0068,,1,154,0.9258552865966756,0.9258552865966991,-2.353672812205332e-14,0,4513.4548163209465
glu_-10,b3616,,1,154,0.9258552865966756,0.9258552865966991,-2.353672812205332e-14,0,4513.4548163209465
glu_-10,b3772,,1,493,0.9258552865966756,1.3588175387394702e-15,0.9258552865966743,1,7526.610490883458
glu_-10,b3117,,1,493,0.9258552865966756,0.0,0.9258552865966756,1,7526.610490883419
glu_-10,b1719,,1,155,0.9258552865966756,0.9258552865966432,3.241851231905457e-14,0,4778.224551113055
glu_-10,b3823,,1,155,0.9258552865966756,0.9258552865966726,2.9976021664879227e-15,0,4778.2245511130695
glu_-10,b3992,,1,494,0.9258552865966756,7.891860670096194e-16,0.9258552865966748,1,7531.284727526995
glu_-10,b3990,,1,494,0.9258552865966756,0.0,0.9258552865966756,1,7531.284727527016
glu_-10,b0423,,1,494,0.9258552865966756,0.0,0.9258552865966756,1,7531.284727527016
glu_-10,b4407,,1,494,0.9258552865966756,0.0,0.9258552865966756,1,7531.284727527016
glu_-10,b2935,,2,494,0.9258552865966756,0.0,0.9258552865966756,1,7531.284727527016
glu_-10,b2465,,2,494,0.9258552865966756,0.0,0.9258552865966756,1,7531.284727527003
glu_-10,b0997,,2,155,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,4778.224551113065
glu_-10,b0996,,2,155,0.9258552865966756,0.9258552865966845,-8.881784197001252e-15,0,4778.224551113067
glu_-10,b2827,,1,487,0.9258552865966756,9.238726909374072e-16,0.9258552865966747,1,7367.956242227609
glu_-10,b1106,,1,154,0.9258552865966756,0.9258552865966652,1.0436096431476471e-14,0,4773.643016323184
glu_-10,b0417,,1,487,0.9258552865966756,-7.400121032399708e-16,0.9258552865966764,1,7367.956242227544
glu_-10,b3993,,1,487,0.9258552865966756,0.0,0.9258552865966756,1,7367.956242227568
glu_-10,b3919,,1,163,0.9258552865966756,0.925855286596679,-3.4416913763379853e-15,0,5941.201639928216
glu_-10,b0613,,1,163,0.9258552865966756,0.9258552865967447,-6.905587213168474e-14,0,5941.201639928446
glu_-10,b0888,,1,139,0.9258552865966756,0.9258552865967447,-6.905587213168474e-14,0,5946.981093898316
glu_-10,b4239,,1,139,0.9258552865966756,0.9258552865966615,1.4099832412739488e-14,0,5946.981093898366
glu_-10,b1897,,1,139,0.9258552865966756,0.9258552865966615,1.4099832412739488e-14,0,5946.981093898366
glu_-10,b1896,,1,139,0.9258552865966756,0.9258552865966615,1.4099832412739488e-14,0,5946.981093898366
glu_-10,b3519,,1,139,0.9258552865966756,0.9258552865966615,1.4099832412739488e-14,0,5946.981093898366
glu_-10,b1197,,1,139,0.9258552865966756,0.9258552865966615,1.4099832412739488e-14,0,5946.981093898366
glu_-10,b4240,,1,139,0.9258552865966756,0.9258552865966615,1.4099832412739488e-14,0,5946.981093898366
glu_-10,b1260,,3,488,0.9258552865966756,1.5414133829270474e-16,0.9258552865966755,1,8003.096885894836
glu_-10,b1261,,3,488,0.9258552865966756,0.0,0.9258552865966756,1,8003.096885894844
glu_-10,b3384,,1,142,0.9258552865966756,0.9258552865966385,3.708144902248023e-14,0,5946.6559312838
glu_-10,b3709,,1,142,0.9258552865966756,0.9258552865966551,2.0539125955565396e-14,0,5946.655931283795
glu_-10,b0509,,1,142,0.9258552865966756,0.9258552865966551,2.0539125955565396e-14,0,5946.655931283795
glu_-10,b3125,,1,142,0.9258552865966756,0.9258552865966551,2.0539125955565396e-14,0,5946.655931283795
glu_-10,b3991,,1,494,0.9258552865966756,5.738062745464114e-16,0.925855286596675,1,8221.774755879933
glu_-10,b1637,,1,154,0.9258552865966756,0.925855286596655,2.0650148258027912e-14,0,5094.108575857459
glu_-10,b1907,,1,154,0.9258552865966756,0.9258552865966455,3.008704396734174e-14,0,5094.108575857471
glu_-10,b0179,,1,493,0.9258552865966756,0.0,0.9258552865966756,1,7230.4429454552355
glu_-10,b0085,,1,490,0.9258552865966756,-2.5655760847306183e-15,0.9258552865966782,1,7136.572403744672
glu_-10,b3787,,1,212,0.9258552865966756,0.925855286596654,2.1649348980190553e-14,0,5279.681096780415
glu_-10,b3786,,1,212,0.9258552865966756,0.9258552865966645,1.1102230246251565e-14,0,5279.681096780399
glu_-10,b0181,,1,501,0.9258552865966756,0.0,0.9258552865966756,1,8297.249657198563
glu_-10,b3189,,1,521,0.9258552865966756,4.489758148278582e-14,0.9258552865966307,1,8081.05309758566
glu_-10,b0090,,1,521,0.9258552865966756,0.0,0.9258552865966756,1,8081.053097585845
glu_-10,b0088,,1,521,0.9258552865966756,0.0,0.9258552865966756,1,8081.053097585841
glu_-10,b0091,,1,521,0.9258552865966756,0.0,0.9258552865966756,1,8081.053097585845
glu_-10,b3972,,1,521,0.9258552865966756,0.0,0.9258552865966756,1,8081.053097585839
glu_-10,b0841,,2,521,0.9258552865966756,0.0,0.9258552865966756,1,8081.053097585843
glu_-10,b3057,,2,521,0.9258552865966756,0.0,0.9258552865966756,1,8081.053097585849
glu_-10,b0174,,1,521,0.9258552865966756,0.0,0.9258552865966756,1,8081.053097585849
glu_-10,b0759,,1,212,0.9258552865966756,0.9258552865966428,3.275157922644212e-14,0,5279.681096780434
glu_-10,b2036,,1,212,0.9258552865966756,0.9258552865966685,7.105427357601002e-15,0,5279.681096780386
glu_-10,b2028,,1,212,0.9258552865966756,0.9258552865966685,7.105427357601002e-15,0,5279.681096780386
glu_-10,b2255,,2,212,0.9258552865966756,0.9258552865966685,7.105427357601002e-15,0,5279.681096780386
glu_-10,b2253,,1,212,0.9258552865966756,0.9258552865966685,7.105427357601002e-15,0,5279.681096780386
glu_-10,b0758,,1,212,0.9258552865966756,0.9258552865966685,7.105427357601002e-15,0,5279.681096780386
glu_-10,b0505,,1,212,0.9258552865966756,0.9258552865966685,7.105427357601002e-15,0,5279.681096780386
glu_-10,b0086,,1,486,0.9258552865966756,8.315598305156429e-16,0.9258552865966748,1,6091.653508416262
glu_-10,b0096,,1,488,0.9258552865966756,6.906843804388387e-14,0.9258552865966065,1,7937.27891537451
glu_-10,b2258,,1,211,0.9258552865966756,0.9258552865966773,-1.6653345369377348e-15,0,5278.788183770737
glu_-10,b4544,,1,211,0.9258552865966756,0.9258552865966567,1.887379141862766e-14,0,5278.78818377078
glu_-10,b4233,,2,211,0.9258552865966756,0.9258552865966567,1.887379141862766e-14,0,5278.78818377078
glu_-10,b0171,,1,487,0.9258552865966756,3.146606619946425e-17,0.9258552865966756,1,7604.873194821543
glu_-10,b2256,,1,236,0.9258552865966756,0.9258552865966301,4.551914400963142e-14,0,5126.576797999923
glu_-10,b2254,,1,236,0.9258552865966756,0.9258552865966688,6.772360450213455e-15,0,5126.5767979999355
glu_-10,b3803,,1,486,0.9258552865966756,-1.0939657238166833e-16,0.9258552865966757,1,5156.524080771537
glu_-10,b3804,,1,486,0.9258552865966756,0.0,0.9258552865966756,1,5156.524080771534
glu_-10,b3997,,1,486,0.9258552865966756,0.0,0.9258552865966756,1,5156.52408077154
glu_-10,b2498,,1,236,0.9258552865966756,0.9258552865966546,2.098321516541546e-14,0,5126.576797999932
glu_-10,b1011,,1,236,0.9258552865966756,0.9258552865966733,2.3314683517128287e-15,0,5126.57679799994
glu_-10,b2497,,1,236,0.9258552865966756,0.9258552865966733,2.3314683517128287e-15,0,5126.57679799994
glu_-10,b1006,,1,236,0.9258552865966756,0.9258552865966733,2.3314683517128287e-15,0,5126.57679799994
