level,gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
nh4_-2.5,b2762,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614835
nh4_-2.5,b1489,2,8,0.2314638216491775,0.2314638216491595,1.8013368574543165e-14,0,5.816532245228125e-06
nh4_-2.5,b0114,1,57,0.2314638216491775,0.2314638216491952,-1.7735812818386876e-14,0,29.18648702808247
nh4_-2.5,b0115,1,57,0.2314638216491775,0.2314638216491952,-1.7735812818386876e-14,0,29.18648702808247
nh4_-2.5,b1638,2,0,0.2314638216491775,0.2314638216491952,-1.7735812818386876e-14,0,0.0
nh4_-2.5,b2564,1,422,0.2314638216491775,-6.766955344997757e-16,0.2314638216491781,1,826.3169039614826
nh4_-2.5,b0052,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614822
nh4_-2.5,b0766,2,0,0.2314638216491775,0.2314638216491615,1.5959455978986622e-14,0,0.0
nh4_-2.5,b2320,1,422,0.2314638216491775,-1.3513600296060362e-16,0.2314638216491776,1,826.3169039614826
nh4_-2.5,b3546,2,0,0.2314638216491775,0.2314638216491639,1.357247647604254e-14,0,0.0
nh4_-2.5,b1723,1,48,0.2314638216491775,0.231463821649164,1.3433698597964394e-14,0,10.767802126636004
nh4_-2.5,b3916,3,53,0.2314638216491775,0.2314638216491643,1.3128387266192476e-14,0,16.347646922813333
nh4_-2.5,b3952,1,4,0.2314638216491775,0.2314638216491641,1.3322676295501878e-14,0,1.0657024313294884e-08
nh4_-2.5,b3951,1,4,0.2314638216491775,0.2314638216491641,1.3322676295501878e-14,0,1.0657024313294884e-08
nh4_-2.5,b3176,1,422,0.2314638216491775,7.720812118087704e-19,0.2314638216491775,1,826.3169039614826
nh4_-2.5,b2913,1,69,0.2314638216491775,0.2314638216491641,1.3405943022348764e-14,0,7.140121682905516
nh4_-2.5,b4025,1,69,0.2314638216491775,0.2314638216491614,1.6042722705833512e-14,0,21.688005563074025
nh4_-2.5,b2926,1,78,0.2314638216491775,0.2314638216491625,1.498801083243961e-14,0,290.9563741241104
nh4_-2.5,b0767,1,51,0.2314638216491775,0.2314638216491661,1.1352030426792226e-14,0,6.659184090917223
nh4_-2.5,b3385,1,0,0.2314638216491775,0.2314638216491661,1.1352030426792226e-14,0,0.0
nh4_-2.5,b3612,1,77,0.2314638216491775,0.2314638216491662,1.1241008124329712e-14,0,149.5502042576535
nh4_-2.5,b0755,1,77,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,149.5502042576535
nh4_-2.5,b4395,1,77,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,149.5502042576535
nh4_-2.5,b0688,1,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b2690,1,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b0418,14,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b1912,7,4,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,1.0657024308128707e-08
nh4_-2.5,b2199,1,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b2200,1,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b2197,1,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b2198,1,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b2201,1,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b1713,1,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b1714,1,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b1473,3,4,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,1.0657024310998574e-08
nh4_-2.5,b0576,2,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b3493,1,46,0.2314638216491775,0.2314638216491685,8.965050923848139e-15,0,0.1678848029655559
nh4_-2.5,b2987,1,46,0.2314638216491775,0.2314638216491678,9.714451465470121e-15,0,0.1678848029655559
nh4_-2.5,b3725,1,0,0.2314638216491775,0.2314638216491676,9.853229343548264e-15,0,0.0
nh4_-2.5,b3726,1,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b3727,1,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b3728,1,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b3821,42,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b2048,1,4,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,1.0657024305148088e-08
nh4_-2.5,b3412,1,422,0.2314638216491775,1.1694126713593406e-16,0.2314638216491774,1,826.3169039614829
nh4_-2.5,b3974,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614826
nh4_-2.5,b3258,1,4,0.2314638216491775,0.2314638216491628,1.4627188349436434e-14,0,5.8058752209224994e-06
nh4_-2.5,b1010,1,0,0.2314638216491775,0.2314638216491658,1.1685097334179771e-14,0,0.0
nh4_-2.5,b1378,1,51,0.2314638216491775,0.2314638216491656,1.1907141939104804e-14,0,0.003237610387127
nh4_-2.5,b0871,1,0,0.2314638216491775,0.2314638216491653,1.2184697695261091e-14,0,0.0
nh4_-2.5,b4226,1,0,0.2314638216491775,0.2314638216491653,1.2184697695261091e-14,0,0.0
nh4_-2.5,b2502,2,0,0.2314638216491775,0.2314638216491653,1.2184697695261091e-14,0,0.0
nh4_-2.5,b1015,2,0,0.2314638216491775,0.2314638216491653,1.2184697695261091e-14,0,0.0
nh4_-2.5,b0369,1,422,0.2314638216491775,-6.569483634527451e-17,0.2314638216491775,1,826.3169039614813
nh4_-2.5,b3956,1,47,0.2314638216491775,0.2314638216491583,1.912359159916832e-14,0,7.0275016521100095
nh4_-2.5,b3639,2,422,0.2314638216491775,1.865360438335623e-13,0.2314638216489909,1,826.3169039614837
nh4_-2.5,b3403,1,0,0.2314638216491775,0.2314638216491699,7.549516567451064e-15,0,0.0
nh4_-2.5,b2920,1,0,0.2314638216491775,0.2314638216491696,7.854827899222983e-15,0,0.0
nh4_-2.5,b2501,2,46,0.2314638216491775,0.2314638216491696,7.854827899222983e-15,0,2.490423862614976
nh4_-2.5,b4383,2,7,0.2314638216491775,0.2314638216491689,8.520961713998076e-15,0,1.6986128584132613e-07
nh4_-2.5,b3380,1,7,0.2314638216491775,0.2314638216491677,9.797718192317006e-15,0,1.6986128580367996e-07
nh4_-2.5,b3850,2,422,0.2314638216491775,8.405394650375915e-17,0.2314638216491774,1,826.3169039614806
nh4_-2.5,b2536,1,8,0.2314638216491775,0.231463821649163,1.4460654895742664e-14,0,5.816532245230635e-06
nh4_-2.5,b1702,1,0,0.2314638216491775,0.2314638216491689,8.604228440844963e-15,0,0.0
nh4_-2.5,b0383,1,0,0.2314638216491775,0.23146382164917,7.466249840604178e-15,0,0.0
nh4_-2.5,b4005,1,422,0.2314638216491775,5.0196550774923515e-16,0.231463821649177,1,826.3169039614824
nh4_-2.5,b2499,1,422,0.2314638216491775,1.3789747609386484e-15,0.2314638216491761,1,826.3169039614826
nh4_-2.5,b2026,2,422,0.2314638216491775,-2.1255873000980998e-17,0.2314638216491775,1,826.3169039614819
nh4_-2.5,b2476,1,422,0.2314638216491775,5.111113342531641e-16,0.231463821649177,1,826.3169039614835
nh4_-2.5,b2557,1,422,0.2314638216491775,9.197947991568584e-16,0.2314638216491766,1,826.316903961483
nh4_-2.5,b2024,1,422,0.2314638216491775,-2.1255873000980998e-17,0.2314638216491775,1,826.3169039614826
nh4_-2.5,b0194,1,0,0.2314638216491775,0.2314638216491729,4.551914400963142e-15,0,0.0
nh4_-2.5,b1207,1,9,0.2314638216491775,0.2314638216491688,8.687495167691852e-15,0,0.233130449249383
nh4_-2.5,b0908,1,422,0.2314638216491775,-3.8373154245683367e-22,0.2314638216491775,1,826.3169039614812
nh4_-2.5,b4160,7,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614824
nh4_-2.5,b4388,1,65,0.2314638216491775,0.231463821649168,9.492406860545088e-15,0,7.140115877032425
nh4_-2.5,b2585,7,422,0.2314638216491775,-5.505878995271473e-32,0.2314638216491775,1,826.3169039614824
nh4_-2.5,b2297,2,4,0.2314638216491775,0.2314638216491581,1.9317880628477724e-14,0,5.805875220922464e-06
nh4_-2.5,b2458,1,0,0.2314638216491775,0.2314638216491598,1.7652546091539992e-14,0,0.0
nh4_-2.5,b3634,1,422,0.2314638216491775,-6.982165753773378e-18,0.2314638216491775,1,826.3169039614831
nh4_-2.5,b0692,2,4,0.2314638216491775,0.2314638216491587,1.8762769116165142e-14,0,5.805875220922485e-06
nh4_-2.5,b3073,1,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b0854,1,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b1123,2,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b0856,1,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b1442,2,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b0857,1,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b0855,1,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b1124,2,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b1443,2,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b1440,2,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b1126,2,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b1125,2,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b1441,2,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b1296,1,4,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,1.065702430644956e-08
nh4_-2.5,b2407,5,4,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,1.0657024305489553e-08
nh4_-2.5,b1636,1,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b3826,1,4,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,1.0657024305397638e-08
nh4_-2.5,b1854,1,4,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,1.0657024303783662e-08
nh4_-2.5,b1676,1,4,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,1.0657024303783662e-08
nh4_-2.5,b3831,1,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b1007,1,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b1012,1,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b3029,2,0,0.2314638216491775,0.2314638216491591,1.8318679906315083e-14,0,0.0
nh4_-2.5,b1692,2,422,0.2314638216491775,1.8908976675606302e-16,0.2314638216491773,1,826.3169039614825
nh4_-2.5,b0750,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.316903961483
nh4_-2.5,b4094,1,4,0.2314638216491775,0.2314638216491681,9.409140133698202e-15,0,5.805875220922434e-06
nh4_-2.5,b1662,1,422,0.2314638216491775,4.422535084552439e-16,0.231463821649177,1,826.3169039614821
nh4_-2.5,b0415,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614824
nh4_-2.5,b3752,1,0,0.2314638216491775,0.2314638216491676,9.880984919163892e-15,0,0.0
nh4_-2.5,b0063,3,0,0.2314638216491775,0.2314638216491389,3.855249453010856e-14,0,0.0
nh4_-2.5,b4198,1,0,0.2314638216491775,0.2314638216491389,3.855249453010856e-14,0,0.0
nh4_-2.5,b3583,1,0,0.2314638216491775,0.2314638216491389,3.855249453010856e-14,0,0.0
nh4_-2.5,b0061,1,0,0.2314638216491775,0.2314638216491389,3.855249453010856e-14,0,0.0
nh4_-2.5,b3629,1,0,0.2314638216491775,0.2314638216491389,3.855249453010856e-14,0,0.0
nh4_-2.5,b2687,1,422,0.2314638216491775,-7.709814731590796e-16,0.2314638216491782,1,826.3169039614825
nh4_-2.5,b3748,1,0,0.2314638216491775,0.2314638216491643,1.3156142841808103e-14,0,0.0
nh4_-2.5,b3749,1,0,0.2314638216491775,0.2314638216491494,2.8088642523016464e-14,0,0.0
nh4_-2.5,b3751,1,0,0.2314638216491775,0.2314638216491494,2.8088642523016464e-14,0,0.0
nh4_-2.5,b3750,1,0,0.2314638216491775,0.2314638216491494,2.8088642523016464e-14,0,0.0
nh4_-2.5,b3904,1,0,0.2314638216491775,0.2314638216491494,2.8088642523016464e-14,0,0.0
nh4_-2.5,b3902,1,0,0.2314638216491775,0.2314638216491494,2.8088642523016464e-14,0,0.0
nh4_-2.5,b2234,4,0,0.2314638216491775,0.2314638216491494,2.8088642523016464e-14,0,0.0
nh4_-2.5,b2235,4,0,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,0.0
nh4_-2.5,b2676,4,0,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,0.0
nh4_-2.5,b2675,4,0,0.2314638216491775,0.2314638216491807,-3.219646771412954e-15,0,0.0
nh4_-2.5,b4238,4,61,0.2314638216491775,0.2314638216491807,-3.219646771412954e-15,0,0.0037432609818189
nh4_-2.5,b4237,4,61,0.2314638216491775,0.2314638216491673,1.0158540675320182e-14,0,0.0037432609818189
nh4_-2.5,b3386,1,50,0.2314638216491775,0.231463821649167,1.0491607582707731e-14,0,3.42265473513256
nh4_-2.5,b4301,1,50,0.2314638216491775,0.2314638216491482,2.9282132274488504e-14,0,3.42265473513256
nh4_-2.5,b2914,1,421,0.2314638216491775,0.192167380555651,0.0392964410935264,0,339.35829922702817
nh4_-2.5,b0638,1,0,0.2314638216491775,0.2314638216491571,2.0372592501871623e-14,0,0.0
nh4_-2.5,b1683,6,0,0.2314638216491775,0.2314638216491638,1.3655743202889424e-14,0,0.0
nh4_-2.5,b1679,4,0,0.2314638216491775,0.2314638216491668,1.071365218763276e-14,0,0.0
nh4_-2.5,b1680,4,0,0.2314638216491775,0.2314638216491668,1.071365218763276e-14,0,0.0
nh4_-2.5,b1682,6,0,0.2314638216491775,0.2314638216491668,1.071365218763276e-14,0,0.0
nh4_-2.5,b1681,6,0,0.2314638216491775,0.2314638216491668,1.071365218763276e-14,0,0.0
nh4_-2.5,b1684,2,0,0.2314638216491775,0.2314638216491668,1.071365218763276e-14,0,0.0
nh4_-2.5,b0222,1,4,0.2314638216491775,0.2314638216491668,1.071365218763276e-14,0,1.0657024305247981e-08
nh4_-2.5,b1745,1,0,0.2314638216491775,0.2314638216491668,1.071365218763276e-14,0,0.0
nh4_-2.5,b2751,1,422,0.2314638216491775,-4.322248238940984e-15,0.2314638216491818,1,826.3169039614837
nh4_-2.5,b2752,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614827
nh4_-2.5,b2705,1,0,0.2314638216491775,0.2314638216491399,3.7553293807945926e-14,0,0.0
nh4_-2.5,b2703,1,0,0.2314638216491775,0.2314638216491637,1.376676550535194e-14,0,0.0
nh4_-2.5,b2704,1,0,0.2314638216491775,0.2314638216491637,1.376676550535194e-14,0,0.0
nh4_-2.5,b2702,1,0,0.2314638216491775,0.2314638216491637,1.376676550535194e-14,0,0.0
nh4_-2.5,b2472,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614824
nh4_-2.5,b3591,1,4,0.2314638216491775,0.2314638216491545,2.295386103412511e-14,0,5.805875220922487e-06
nh4_-2.5,b1764,1,0,0.2314638216491775,0.2314638216491637,1.376676550535194e-14,0,0.0
nh4_-2.5,b2264,1,0,0.2314638216491775,0.2314638216491637,1.376676550535194e-14,0,0.0
nh4_-2.5,b0586,1,0,0.2314638216491775,0.2314638216491637,1.376676550535194e-14,0,0.0
nh4_-2.5,b3607,1,422,0.2314638216491775,-4.3642999092870733e-16,0.2314638216491779,1,826.3169039614819
nh4_-2.5,b2366,1,4,0.2314638216491775,0.231463821649163,1.4516166046973922e-14,0,5.805875220922433e-06
nh4_-2.5,b2797,1,0,0.2314638216491775,0.2314638216491637,1.376676550535194e-14,0,0.0
nh4_-2.5,b4471,1,0,0.2314638216491775,0.2314638216491637,1.376676550535194e-14,0,0.0
nh4_-2.5,b1814,1,0,0.2314638216491775,0.2314638216491637,1.376676550535194e-14,0,0.0
nh4_-2.5,b0893,2,4,0.2314638216491775,0.2314638216491637,1.376676550535194e-14,0,1.0657024300561922e-08
nh4_-2.5,b2796,1,4,0.2314638216491775,0.2314638216491637,1.376676550535194e-14,0,1.0657024301208658e-08
nh4_-2.5,b3116,2,4,0.2314638216491775,0.2314638216491637,1.376676550535194e-14,0,5.80587522092248e-06
nh4_-2.5,b3089,2,4,0.2314638216491775,0.2314638216491637,1.376676550535194e-14,0,5.805875220922412e-06
nh4_-2.5,b2154,1,0,0.2314638216491775,0.2314638216491656,1.1851630787873546e-14,0,0.0
nh4_-2.5,b0355,1,0,0.2314638216491775,0.2314638216491656,1.1851630787873546e-14,0,0.0
nh4_-2.5,b1744,1,0,0.2314638216491775,0.2314638216491656,1.1851630787873546e-14,0,0.0
nh4_-2.5,b1746,1,4,0.2314638216491775,0.2314638216491656,1.1851630787873546e-14,0,1.0657024308528232e-08
nh4_-2.5,b2263,1,0,0.2314638216491775,0.2314638216491656,1.1851630787873546e-14,0,0.0
nh4_-2.5,b3368,3,422,0.2314638216491775,2.9846780563818354e-16,0.2314638216491772,1,826.3169039614818
nh4_-2.5,b3281,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.316903961483
nh4_-2.5,b0388,1,422,0.2314638216491775,-2.103601881540628e-16,0.2314638216491777,1,826.3169039614831
nh4_-2.5,b3390,1,422,0.2314638216491775,-2.1036018815405922e-16,0.2314638216491777,1,826.3169039614836
nh4_-2.5,b3939,1,422,0.2314638216491775,-2.1036018815405922e-16,0.2314638216491777,1,826.3169039614819
nh4_-2.5,b1981,1,0,0.2314638216491775,0.231463821649161,1.6459056340067946e-14,0,0.0
nh4_-2.5,b1206,1,46,0.2314638216491775,0.2314638216491656,1.1851630787873546e-14,0,0.01147660833016
nh4_-2.5,b1584,2,0,0.2314638216491775,0.2314638216491679,9.520162436160716e-15,0,0.0
nh4_-2.5,b1599,1,0,0.2314638216491775,0.2314638216491679,9.520162436160716e-15,0,0.0
nh4_-2.5,b1600,1,0,0.2314638216491775,0.2314638216491679,9.520162436160716e-15,0,0.0
nh4_-2.5,b3908,1,0,0.2314638216491775,0.2314638216491679,9.520162436160716e-15,0,0.0
nh4_-2.5,b1656,1,0,0.2314638216491775,0.2314638216491679,9.520162436160716e-15,0,0.0
nh4_-2.5,b1646,1,0,0.2314638216491775,0.2314638216491679,9.520162436160716e-15,0,0.0
nh4_-2.5,b1525,2,0,0.2314638216491775,0.2314638216491679,9.520162436160716e-15,0,0.0
nh4_-2.5,b2661,1,0,0.2314638216491775,0.2314638216491679,9.520162436160716e-15,0,0.0
nh4_-2.5,b2260,1,4,0.2314638216491775,0.2314638216491679,9.520162436160716e-15,0,1.065702431847136e-08
nh4_-2.5,b2261,1,0,0.2314638216491775,0.2314638216491679,9.520162436160716e-15,0,0.0
nh4_-2.5,b0721,1,67,0.2314638216491775,0.2314638216491681,9.409140133698202e-15,0,45.88504256566277
nh4_-2.5,b0722,1,67,0.2314638216491775,0.2314638216491672,1.0241807402167068e-14,0,45.88504256566277
nh4_-2.5,b0724,1,67,0.2314638216491775,0.2314638216491672,1.0241807402167068e-14,0,45.88504256566277
nh4_-2.5,b0723,1,67,0.2314638216491775,0.2314638216491672,1.0241807402167068e-14,0,45.88504256566277
nh4_-2.5,b0728,1,68,0.2314638216491775,0.2314638216491595,1.8013368574543165e-14,0,10.557522459016628
nh4_-2.5,b0729,1,68,0.2314638216491775,0.2314638216491562,2.1288526497187377e-14,0,10.557522459016628
nh4_-2.5,b1521,1,0,0.2314638216491775,0.2314638216491562,2.1288526497187377e-14,0,0.0
nh4_-2.5,b2464,1,0,0.2314638216491775,0.2314638216491562,2.1288526497187377e-14,0,0.0
nh4_-2.5,b0008,1,0,0.2314638216491775,0.2314638216491658,1.1629586182948516e-14,0,0.0
nh4_-2.5,b3062,1,0,0.2314638216491775,0.2314638216491658,1.1629586182948516e-14,0,0.0
nh4_-2.5,b3061,1,0,0.2314638216491775,0.2314638216491658,1.1629586182948516e-14,0,0.0
nh4_-2.5,b3063,1,0,0.2314638216491775,0.2314638216491658,1.1629586182948516e-14,0,0.0
nh4_-2.5,b0368,1,0,0.2314638216491775,0.2314638216491658,1.1629586182948516e-14,0,0.0
nh4_-2.5,b3790,1,0,0.2314638216491775,0.2314638216491658,1.1629586182948516e-14,0,0.0
nh4_-2.5,b3791,1,0,0.2314638216491775,0.2314638216491658,1.1629586182948516e-14,0,0.0
nh4_-2.5,b2038,1,0,0.2314638216491775,0.2314638216491658,1.1629586182948516e-14,0,0.0
nh4_-2.5,b2040,1,0,0.2314638216491775,0.2314638216491658,1.1629586182948516e-14,0,0.0
nh4_-2.5,b2041,1,0,0.2314638216491775,0.2314638216491658,1.1629586182948516e-14,0,0.0
nh4_-2.5,b3788,1,0,0.2314638216491775,0.2314638216491658,1.1629586182948516e-14,0,0.0
nh4_-2.5,b0915,1,422,0.2314638216491775,3.1520229938909675e-16,0.2314638216491772,1,826.3169039614914
nh4_-2.5,b2095,1,4,0.2314638216491775,0.2314638216491583,1.9179102750399582e-14,0,5.805875220922383e-06
nh4_-2.5,b3137,1,4,0.2314638216491775,0.2314638216491553,2.220446049250313e-14,0,1.0657024306537508e-08
nh4_-2.5,b2096,1,4,0.2314638216491775,0.2314638216491553,2.220446049250313e-14,0,1.0657024306537508e-08
nh4_-2.5,b3132,1,4,0.2314638216491775,0.2314638216491553,2.220446049250313e-14,0,1.0657024306537508e-08
nh4_-2.5,b0166,1,422,0.2314638216491775,2.2440917462568006e-16,0.2314638216491772,1,826.3169039614826
nh4_-2.5,b2480,1,4,0.2314638216491775,0.2314638216491641,1.3405943022348764e-14,0,5.805875220922532e-06
nh4_-2.5,b0066,1,0,0.2314638216491775,0.2314638216491595,1.7985612998927536e-14,0,0.0
nh4_-2.5,b0067,1,0,0.2314638216491775,0.2314638216491595,1.7985612998927536e-14,0,0.0
nh4_-2.5,b0068,1,0,0.2314638216491775,0.2314638216491595,1.7985612998927536e-14,0,0.0
nh4_-2.5,b3616,1,4,0.2314638216491775,0.2314638216491595,1.7985612998927536e-14,0,1.065702430982844e-08
nh4_-2.5,b3772,1,422,0.2314638216491775,7.370331879461292e-17,0.2314638216491774,1,826.3169039614826
nh4_-2.5,b3117,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614828
nh4_-2.5,b1719,1,8,0.2314638216491775,0.2314638216491568,2.0622392682412283e-14,0,5.81653224523325e-06
nh4_-2.5,b3823,1,0,0.2314638216491775,0.2314638216491551,2.2370993946196904e-14,0,0.0
nh4_-2.5,b3992,1,422,0.2314638216491775,7.144585452819527e-16,0.2314638216491767,1,826.3169039614835
nh4_-2.5,b3990,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614821
nh4_-2.5,b0423,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614814
nh4_-2.5,b4407,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614829
nh4_-2.5,b2935,2,422,0.2314638216491775,-3.306864828724816e-17,0.2314638216491775,1,826.3169039614831
nh4_-2.5,b2465,2,422,0.2314638216491775,5.987213628521713e-16,0.2314638216491769,1,826.3169039614824
nh4_-2.5,b0997,2,0,0.2314638216491775,0.2314638216491605,1.6930901125533634e-14,0,0.0
nh4_-2.5,b0996,2,0,0.2314638216491775,0.23146382164916,1.7513768213461844e-14,0,0.0
nh4_-2.5,b2827,1,422,0.2314638216491775,-3.1520229938909675e-16,0.2314638216491778,1,826.3169039614814
nh4_-2.5,b1106,1,0,0.2314638216491775,0.2314638216491673,1.0130785099704552e-14,0,0.0
nh4_-2.5,b0417,1,422,0.2314638216491775,-1.2608091975563873e-16,0.2314638216491776,1,826.3169039614817
nh4_-2.5,b3993,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614828
nh4_-2.5,b3919,1,70,0.2314638216491775,0.2314638216491729,4.6074255521944004e-15,0,55.66365452660156
nh4_-2.5,b0613,1,0,0.2314638216491775,0.2314638216491753,2.1926904736346838e-15,0,0.0
nh4_-2.5,b0888,1,5,0.2314638216491775,0.2314638216491753,2.1926904736346838e-15,0,0.0164585353671905
nh4_-2.5,b4239,1,0,0.2314638216491775,0.231463821649165,1.2434497875801752e-14,0,0.0
nh4_-2.5,b1897,1,0,0.2314638216491775,0.231463821649165,1.2434497875801752e-14,0,0.0
nh4_-2.5,b1896,1,0,0.2314638216491775,0.231463821649165,1.2434497875801752e-14,0,0.0
nh4_-2.5,b3519,1,0,0.2314638216491775,0.231463821649165,1.2434497875801752e-14,0,0.0
nh4_-2.5,b1197,1,0,0.2314638216491775,0.231463821649165,1.2434497875801752e-14,0,0.0
nh4_-2.5,b4240,1,0,0.2314638216491775,0.231463821649165,1.2434497875801752e-14,0,0.0
nh4_-2.5,b1260,3,422,0.2314638216491775,1.0506743312969892e-16,0.2314638216491774,1,826.3169039614822
nh4_-2.5,b1261,3,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614821
nh4_-2.5,b3384,1,4,0.2314638216491775,0.2314638216491602,1.7236212457305555e-14,0,5.805875220922516e-06
nh4_-2.5,b3709,1,0,0.2314638216491775,0.2314638216491581,1.9345636204093356e-14,0,0.0
nh4_-2.5,b0509,1,0,0.2314638216491775,0.2314638216491581,1.9345636204093356e-14,0,0.0
nh4_-2.5,b3125,1,0,0.2314638216491775,0.2314638216491581,1.9345636204093356e-14,0,0.0
nh4_-2.5,b3991,1,422,0.2314638216491775,8.405394650375914e-16,0.2314638216491766,1,826.3169039614825
nh4_-2.5,b1637,1,0,0.2314638216491775,0.2314638216491647,1.2739809207573671e-14,0,0.0
nh4_-2.5,b1907,1,0,0.2314638216491775,0.2314638216491562,2.1288526497187377e-14,0,0.0
nh4_-2.5,b0179,1,422,0.2314638216491775,-1.0506743312969893e-15,0.2314638216491785,1,826.3169039614818
nh4_-2.5,b0085,1,422,0.2314638216491775,-9.861433075683314e-15,0.2314638216491873,1,826.3169039614762
nh4_-2.5,b3787,1,0,0.2314638216491775,0.2314638216491678,9.631184738623231e-15,0,0.0
nh4_-2.5,b3786,1,0,0.2314638216491775,0.2314638216491582,1.9262369477246463e-14,0,0.0
nh4_-2.5,b0181,1,422,0.2314638216491775,5.88377625526314e-16,0.2314638216491769,1,826.316903961483
nh4_-2.5,b3189,1,422,0.2314638216491775,1.924182063547964e-14,0.2314638216491582,1,826.3169039614822
nh4_-2.5,b0090,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614818
nh4_-2.5,b0088,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614836
nh4_-2.5,b0091,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.316903961483
nh4_-2.5,b3972,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614824
